id,ppt_id,bet_no,play_duration (ms),old_bonus,total_stake,win_number,winnings,new_bonus,average_odds,total_numbers_bet,num_tokens
5896,1044,11,3026,£5.60,£0.50,16,£1.00,£6.10,£1.03,18,1,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]"
5895,1044,10,4205,£5.80,£0.20,17,£0.00,£5.60,£1.03,18,1,"[0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4]"
5894,1044,9,9955,£5.30,£0.50,3,£1.00,£5.80,£1.03,18,1,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]"
5893,1044,8,4011,£5.10,£0.20,2,£0.40,£5.30,£1.03,18,1,"[0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4]"
5892,1044,7,5843,£5.30,£0.20,29,£0.00,£5.10,£1.03,18,1,"[0, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5891,1044,6,4692,£5.10,£0.20,5,£0.40,£5.30,£1.03,18,1,"[0, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5890,1044,5,17833,£5.30,£0.20,27,£0.00,£5.10,£1.03,18,1,"[0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4]"
5889,1044,4,4478,£5.10,£0.20,1,£0.40,£5.30,£1.03,18,1,"[0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4]"
5888,1044,3,5153,£5.30,£0.20,11,£0.00,£5.10,£1.03,18,1,"[0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4]"
5887,1044,2,7305,£5.10,£0.20,17,£0.40,£5.30,£1.03,18,1,"[0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0]"
5886,1044,1,14221,£5.00,£0.10,4,£0.20,£5.10,£1.03,18,1,"[0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0]"
5926,1048,8,38199,£2.00,£2.00,22,£0.00,£0.00,£2.33,23,20,"[12.6, 0, 0, 3.3, 0, 0, 1.5, 14.4, 1.8, 1.5, 0, 1.8, 1.5, 0, 3.6, 1.5, 0, 1.8, 1.5, 0, 1.8, 1.5, 0, 0, 1.5, 2.7, 3.6, 2.4, 2.7, 3.6, 2.4, 0, 0, 1.5, 0, 0, 1.5]"
5922,1048,7,5980,£3.00,£2.00,25,£1.00,£2.00,£1.08,32,4,"[9, 1, 1, 10, 1, 1, 1, 1, 1, 1, 1, 2, 0, 3.5, 1.5, 3.5, 1.5, 3.5, 1.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 1, 1, 1, 1, 2, 0, 2, 0, 2, 0, 2, 0]"
5920,1048,6,12955,£3.00,£2.00,11,£2.00,£3.00,£1.08,32,4,"[9, 1, 1, 10, 1, 1, 1, 1, 1, 1, 1, 2, 0, 3.5, 1.5, 3.5, 1.5, 3.5, 1.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 1, 1, 1, 1, 2, 0, 2, 0, 2, 0, 2, 0]"
5917,1048,5,15694,£4.00,£1.00,6,£0.00,£3.00,£2.63,10,10,"[3.6, 0, 0, 0, 0, 0, 0, 0, 3.6, 0, 0, 3.6, 0, 0, 3.6, 0, 0, 3.6, 0, 0, 3.6, 0, 0, 0, 0, 3.6, 3.6, 0, 3.6, 3.6, 0, 0, 0, 0, 0, 0, 0]"
5915,1048,4,17906,£5.00,£1.00,16,£0.00,£4.00,£3.35,10,10,"[3.6, 0, 0, 0, 0, 0, 0, 0, 1.8, 0, 0, 1.8, 0, 0, 1.8, 0, 0, 1.8, 0, 0, 3.6, 0, 0, 0, 0, 5.4, 5.4, 0, 5.4, 5.4, 0, 0, 0, 0, 0, 0, 0]"
5910,1048,3,1801,£5.00,£2.00,31,£2.00,£5.00,£0.78,24,2,"[0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 5, 3, 5, 3, 5, 3, 3, 5, 3, 5, 3, 5, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0]"
5907,1048,2,5308,£7.00,£2.00,7,£0.00,£5.00,£0.78,24,2,"[0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 5, 3, 5, 3, 5, 3, 3, 5, 3, 5, 3, 5, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0]"
5904,1048,1,11097,£5.00,£1.00,15,£3.00,£7.00,£2.03,12,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5918,1049,4,28255,£5.50,£0.50,11,£0.00,£5.00,£1.03,18,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
5912,1049,3,17283,£5.00,£0.50,31,£1.00,£5.50,£1.03,18,5,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]"
5909,1049,2,12193,£5.40,£0.40,20,£0.00,£5.00,£1.03,18,4,"[0, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5903,1049,1,24038,£5.00,£0.40,19,£0.80,£5.40,£1.03,18,4,"[0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0]"
5952,1052,7,3651,£1.50,£1.50,5,£0.00,£0.00,£1.03,18,2,"[0, 0, 3, 0, 3, 0, 3, 0, 3, 0, 3, 3, 0, 3, 0, 3, 0, 3, 0, 0, 3, 0, 3, 0, 3, 0, 3, 0, 3, 3, 0, 3, 0, 3, 0, 3, 0]"
5951,1052,6,1319,£2.50,£1.00,1,£0.00,£1.50,£1.03,18,2,"[0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0]"
5950,1052,5,3175,£3.00,£0.50,0,£0.00,£2.50,£1.03,18,1,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]"
5949,1052,4,10084,£4.00,£1.00,36,£0.00,£3.00,£4.07,18,5,"[0, 0.6, 7.2, 0, 0.6, 0, 0, 0.6, 0, 0, 0.6, 0, 0, 0.6, 0, 0, 0.6, 0, 0, 0.6, 7.2, 0, 7.8, 0, 0, 0.6, 0, 0, 0.6, 1.8, 1.8, 0.6, 1.8, 1.8, 0.6, 0, 0]"
5947,1052,3,10801,£3.60,£0.80,2,£1.20,£4.00,£1.65,16,4,"[0, 0, 1.2, 0, 0, 1.2, 0, 0, 1.2, 0, 0, 1.2, 0, 0, 1.2, 0, 0, 3, 1.8, 0, 3, 1.8, 0, 3, 1.8, 0, 3, 1.8, 0, 1.2, 0, 0, 1.2, 0, 0, 1.2, 0]"
5946,1052,2,5093,£4.00,£0.40,3,£0.00,£3.60,£0.58,26,2,"[0, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4]"
5945,1052,1,20307,£5.00,£1.00,25,£0.00,£4.00,£1.03,18,1,"[0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0]"
6207,1053,175,1196,£4.90,£0.10,23,£0.20,£5.00,£1.03,18,1,"[0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2]"
6206,1053,174,4532,£4.90,£0.20,23,£0.20,£4.90,£0.47,28,2,"[0, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4]"
6205,1053,173,5016,£5.00,£0.10,22,£0.00,£4.90,£1.03,18,1,"[0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2]"
6204,1053,172,7422,£5.10,£0.10,35,£0.00,£5.00,£1.03,18,1,"[0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2]"
6203,1053,171,2761,£4.90,£0.20,16,£0.40,£5.10,£1.03,18,1,"[0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4]"
6202,1053,170,6474,£4.50,£0.40,36,£0.80,£4.90,£0.47,28,2,"[0, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8]"
6201,1053,169,1949,£4.60,£0.10,35,£0.00,£4.50,£1.03,18,1,"[0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2]"
6200,1053,168,8774,£4.50,£0.30,6,£0.40,£4.60,£0.58,27,2,"[0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.2, 0.6, 0.2, 0.6, 0.2, 0.6, 0.2, 0.6, 0.2, 0.6, 0.6, 0.2, 0.6, 0.2, 0.6, 0.2, 0.6, 0.2]"
6199,1053,167,4177,£4.00,£0.50,12,£1.00,£4.50,£1.03,18,1,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]"
6198,1053,166,3030,£4.10,£0.10,2,£0.00,£4.00,£1.03,18,1,"[0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2]"
6197,1053,165,15657,£3.50,£0.60,18,£1.20,£4.10,£0.72,28,2,"[0, 1, 0.2, 1, 0.2, 1, 0.2, 1, 0.2, 1, 0.2, 0, 1.2, 0, 1.2, 0, 1.2, 0, 1.2, 1, 0.2, 1, 0.2, 1, 0.2, 1, 0.2, 1, 0.2, 0, 1.2, 0, 1.2, 0, 1.2, 0, 1.2]"
6196,1053,164,1719,£4.00,£0.50,26,£0.00,£3.50,£1.03,18,1,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]"
6195,1053,163,1212,£4.20,£0.20,24,£0.00,£4.00,£1.03,18,1,"[0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4]"
6194,1053,162,2562,£4.40,£0.20,22,£0.00,£4.20,£1.03,18,1,"[0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4]"
6193,1053,161,1264,£4.50,£0.10,15,£0.00,£4.40,£1.03,18,1,"[0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2]"
6192,1053,160,1601,£4.70,£0.20,29,£0.00,£4.50,£0.47,28,2,"[0, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4]"
6191,1053,159,1835,£4.80,£0.10,13,£0.00,£4.70,£1.03,18,1,"[0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2]"
6190,1053,158,3320,£5.00,£0.20,10,£0.00,£4.80,£0.58,26,2,"[0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
6189,1053,157,3375,£5.00,£0.20,4,£0.20,£5.00,£0.47,28,2,"[0, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4]"
6188,1053,156,1191,£4.90,£0.10,11,£0.20,£5.00,£1.03,18,1,"[0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0]"
6187,1053,155,1476,£4.80,£0.10,18,£0.20,£4.90,£1.03,18,1,"[0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2]"
6186,1053,154,1354,£4.70,£0.10,32,£0.20,£4.80,£1.03,18,1,"[0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2]"
6185,1053,153,2457,£4.70,£0.20,28,£0.20,£4.70,£0.47,28,2,"[0, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4]"
6184,1053,152,1508,£4.80,£0.10,27,£0.00,£4.70,£1.03,18,1,"[0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0]"
6183,1053,151,4537,£4.80,£0.20,20,£0.20,£4.80,£0.47,28,2,"[0, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4]"
6182,1053,150,3245,£5.00,£0.20,17,£0.00,£4.80,£1.03,18,1,"[0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4]"
6181,1053,149,5463,£5.10,£0.10,17,£0.00,£5.00,£1.03,18,1,"[0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2]"
6180,1053,148,5893,£4.90,£0.20,3,£0.40,£5.10,£1.03,18,1,"[0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4]"
6179,1053,147,7440,£4.50,£0.40,26,£0.80,£4.90,£0.43,31,3,"[0, 0, 0.6, 0, 0.6, 0, 0.6, 0, 0.6, 0, 0.6, 0.4, 0.2, 0.4, 0.2, 0.4, 0.2, 0.4, 0.2, 0.2, 0.8, 0.2, 0.8, 0.2, 0.8, 0.2, 0.8, 0.2, 0.8, 0.6, 0.4, 0.6, 0.4, 0.6, 0.4, 0.6, 0.4]"
6178,1053,146,9880,£4.30,£0.20,13,£0.40,£4.50,£0.47,28,2,"[0, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0]"
6176,1053,145,2731,£3.80,£0.50,12,£1.00,£4.30,£1.03,18,1,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]"
6175,1053,144,6103,£4.00,£0.20,4,£0.00,£3.80,£1.03,18,1,"[0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4]"
6173,1053,143,2373,£3.00,£1.00,25,£2.00,£4.00,£1.03,18,1,"[0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 2]"
6171,1053,142,5136,£3.10,£0.10,24,£0.00,£3.00,£1.03,18,1,"[0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2]"
6170,1053,141,7120,£3.50,£0.40,36,£0.00,£3.10,£0.47,28,2,"[0, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0]"
6168,1053,140,3665,£2.50,£1.00,7,£2.00,£3.50,£1.03,18,1,"[0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 2]"
6167,1053,139,3313,£2.00,£0.50,12,£1.00,£2.50,£1.03,18,1,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]"
6165,1053,138,4770,£2.40,£0.40,2,£0.00,£2.00,£0.58,26,2,"[0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4]"
6164,1053,137,4527,£1.90,£0.50,23,£1.00,£2.40,£1.03,18,1,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]"
6163,1053,136,2209,£2.10,£0.20,8,£0.00,£1.90,£1.03,18,1,"[0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4]"
6162,1053,135,5081,£2.30,£0.20,5,£0.00,£2.10,£1.03,18,1,"[0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0]"
6161,1053,134,2404,£2.10,£0.20,12,£0.40,£2.30,£1.03,18,1,"[0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4]"
6160,1053,133,5473,£2.50,£0.40,5,£0.00,£2.10,£0.58,26,2,"[0, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4]"
6159,1053,132,9319,£2.50,£0.40,26,£0.40,£2.50,£0.47,28,2,"[0, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8]"
